Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1646244224.0252192,5022,1646244223,992856907,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09001601487398148,0.9995737075805664,-2.247323989868164,-0.22112078964710236,0.9334101676940918,-2.157729387283325,0.03834950923919678,1.029789686203003,-2.239443302154541,-0.1640179455280304,0.9728975296020508,-2.158024549484253,0.0,0.0,0.0,0.0,-0.05752060189843178,-0.0008585164905525744,0.11504121124744415,-0.11418268829584122,0.20604395866394043,-0.01373626384884119,-0.06181318312883377,-0.12620192766189575,0.04550137370824814,0.024038460105657578,0.19144918024539948,-0.11847527325153351,0.0,0.0,0.0,0.0,-2.84375,0.671875,6.89453125,2.2734375,1.59765625,5.08203125,-2.59375,0.7109375,9.0625,4.015625,1.45703125,7.390625,29.0,30.4,56.0,37.2
1646244224.0252464,5023,1646244223,995146256,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08988958597183228,0.9994893074035645,-2.247366189956665,-0.22116294503211975,0.9335787296295166,-2.157729387283325,0.03839164972305298,1.029747724533081,-2.239443302154541,-0.1640179455280304,0.9729819297790527,-2.158024549484253,0.0,0.0,0.0,0.0,-0.09100273996591568,-0.007726648356765509,-0.10903159528970718,-0.031765107065439224,0.11589972674846649,-0.06009615585207939,0.0008585164323449135,-0.04035027325153351,0.009443681687116623,-0.007726647891104221,0.020604396238923073,-0.05065247416496277,0.0,0.0,0.0,0.0,-2.94921875,0.56640625,6.7890625,2.05859375,1.5625,5.3671875,-2.55859375,0.63671875,9.16796875,4.3359375,1.703125,7.53515625,29.0,30.2,56.0,37.4
1646244224.025287,5024,1646244223,997375753,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08972101658582687,0.9994051456451416,-2.247366189956665,-0.22124722599983215,0.9337472915649414,-2.157729387283325,0.03843379020690918,1.029663324356079,-2.239485502243042,-0.1640179455280304,0.9730660915374756,-2.158024549484253,0.0,0.0,0.0,0.0,-0.10989010334014893,-0.01717033050954342,0.0,-0.02232142724096775,0.03434066101908684,-0.041208792477846146,0.08756867796182632,-0.053228020668029785,0.0008585164905525744,-0.04550136998295784,0.009443681687116623,-0.025755494832992554,0.0,0.0,0.0,0.0,-2.8046875,0.63671875,6.7890625,2.16796875,1.5625,5.1875,-2.62890625,0.49609375,9.3125,4.37109375,1.4921875,7.42578125,29.2,30.0,56.0,37.6
1646244224.0253081,5025,1646244223,999614779,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08942601829767227,0.9992787837982178,-2.247323989868164,-0.22137364745140076,0.9340002536773682,-2.157729387283325,0.03843379020690918,1.0295369625091553,-2.239443302154541,-0.1639758050441742,0.9731926918029785,-2.158024549484253,0.0,0.0,0.0,0.0,-0.1828639954328537,-0.1270604431629181,0.08413461595773697,-0.02232142724096775,0.048076923936605453,-0.007726648356765509,-0.003434065729379654,-0.09271977841854095,0.058379121124744415,0.009443680755794048,0.042067307978868484,0.002575549529865384,0.0,0.0,0.0,0.0,-2.984375,0.42578125,6.5390625,2.23828125,1.5625,5.15234375,-2.59375,0.49609375,9.0625,4.40625,1.52734375,7.3203125,29.4,30.0,56.0,37.8
1646244224.0253212,5026,1646244224,1830204,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08925744891166687,0.9991943836212158,-2.247323989868164,-0.22145792841911316,0.934168815612793,-2.157729387283325,0.03847593069076538,1.0294525623321533,-2.239443302154541,-0.1639758050441742,0.9732346534729004,-2.158024549484253,0.0,0.0,0.0,0.0,-0.06181318312883377,-0.06353022158145905,0.15024039149284363,-0.04550136998295784,0.1450892835855484,-0.09872939437627792,0.012019230052828789,0.0626717060804367,0.0034340659622102976,0.021462909877300262,0.0034340659622102976,-0.0,0.0,0.0,0.0,0.0,-2.94921875,0.4609375,7.0,2.0234375,1.34765625,5.15234375,-2.69921875,0.63671875,8.9921875,4.3359375,1.6328125,7.53515625,29.6,30.0,56.0,38.0
1646244224.025604,5027,1646244224,4045369,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08900459855794907,0.999110221862793,-2.247366189956665,-0.22154222428798676,0.9342532157897949,-2.157729387283325,0.03847593069076538,1.0293262004852295,-2.239443302154541,-0.1639758050441742,0.9733190536499023,-2.158066749572754,0.0,0.0,0.0,0.0,-0.1339285671710968,-0.03434066101908684,-0.025755494832992554,0.004292582161724567,0.005151099059730768,-0.13478708267211914,-0.0025755492970347404,0.03777472674846649,0.04292582347989082,0.0008585164323449135,0.0034340659622102976,-0.14337225258350372,0.0,0.0,0.0,0.0,-2.734375,0.7109375,6.75390625,2.0234375,1.4921875,5.15234375,-2.59375,0.390625,9.1328125,4.265625,1.421875,7.42578125,29.8,30.0,55.8,38.0
1646244224.0256956,5028,1646244224,6274920,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08879388868808746,0.99898362159729,-2.247323989868164,-0.22162650525569916,0.9343373775482178,-2.157687187194824,0.03851807117462158,1.0291998386383057,-2.239485502243042,-0.163933664560318,0.9734454154968262,-2.158024549484253,0.0,0.0,0.0,0.0,-0.15710850059986115,-0.019745878875255585,0.03949175775051117,-0.047218404710292816,0.002575549529865384,0.002575549529865384,0.001717032864689827,-0.02146291173994541,-0.16826923191547394,0.03949175775051117,0.13993819057941437,0.06095467135310173,0.0,0.0,0.0,0.0,-2.87890625,0.42578125,6.82421875,1.953125,1.5625,5.1171875,-2.5234375,0.4609375,8.9921875,4.44140625,1.4921875,7.60546875,30.0,30.0,55.6,38.2
1646244224.0257232,5029,1646244224,8555076,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08854103088378906,0.9987730979919434,-2.247323989868164,-0.22171078622341156,0.9344637393951416,-2.1576452255249023,0.03856021165847778,1.028946876525879,-2.239485502243042,-0.163933664560318,0.973613977432251,-2.158024549484253,0.0,0.0,0.0,0.0,-0.025755492970347404,-0.04979395493865013,0.07984203100204468,-0.006868131458759308,0.09443681687116623,-0.0,-0.053228020668029785,-0.14680631458759308,-0.15109890699386597,-0.0446428544819355,0.036057692021131516,0.07039835304021835,0.0,0.0,0.0,0.0,-2.94921875,0.4609375,6.859375,2.23828125,1.5625,5.2578125,-2.62890625,0.6015625,9.09765625,4.265625,1.66796875,7.28515625,30.2,30.0,55.4,38.4
1646244224.025774,5030,1646244224,10836585,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08837246149778366,0.9986045360565186,-2.247323989868164,-0.22175292670726776,0.9345059394836426,-2.157687187194824,0.038602352142333984,1.028778314590454,-2.239443302154541,-0.1638915091753006,0.9737405776977539,-2.158066749572754,0.0,0.0,0.0,0.0,-0.10989010334014893,-0.11246565729379654,0.08070054650306702,0.02232142724096775,0.009443681687116623,-0.015453296713531017,0.012019230052828789,-0.10130494832992554,0.052369505167007446,0.009443680755794048,0.04035027325153351,-0.14251373708248138,0.0,0.0,0.0,0.0,-2.984375,0.53125,6.7890625,2.16796875,1.421875,5.1171875,-2.44921875,0.35546875,8.95703125,4.30078125,1.3828125,7.5703125,30.4,30.0,55.2,38.6
1646244224.0257914,5031,1646244224,13143949,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08828818053007126,0.9984359741210938,-2.247366189956665,-0.22179506719112396,0.9345059394836426,-2.1576452255249023,0.038644492626190186,1.0286097526550293,-2.239443302154541,-0.1638493686914444,0.9738669395446777,-2.158024549484253,0.0,0.0,0.0,0.0,-0.006009615026414394,-0.04292582347989082,-0.03262362629175186,0.0,0.01717033050954342,0.02747252769768238,0.006009615026414394,-0.12877747416496277,0.012877747416496277,0.05151098594069481,-0.018028846010565758,0.08155906945466995,0.0,0.0,0.0,0.0,-2.94921875,0.42578125,6.82421875,2.1328125,1.52734375,5.33203125,-2.23828125,0.42578125,8.7421875,4.37109375,1.421875,7.5,30.6,30.0,55.0,38.8
1646244224.02586,5032,1646244224,15339257,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08820389211177826,0.998225212097168,-2.247323989868164,-0.22183722257614136,0.9345059394836426,-2.1576452255249023,0.03868663311004639,1.0284411907196045,-2.239443302154541,-0.1638493686914444,0.9740777015686035,-2.158024549484253,0.0,0.0,0.0,0.0,-0.07383241504430771,-0.0008585164905525744,0.12877747416496277,-0.05666208267211914,-0.002575549529865384,0.004292582627385855,0.004292582161724567,-0.15367445349693298,0.0008585164905525744,0.012877746485173702,0.10473901033401489,0.10817307978868484,0.0,0.0,0.0,0.0,-2.76953125,0.42578125,6.7890625,2.203125,1.5625,5.15234375,-2.37890625,0.4609375,8.84765625,4.546875,1.45703125,7.21484375,30.8,29.8,55.0,39.0
1646244224.025887,5033,1646244224,17561204,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08820389211177826,0.9979300498962402,-2.247366189956665,-0.22187936305999756,0.9345903396606445,-2.1576452255249023,0.03872877359390259,1.0281882286071777,-2.239443302154541,-0.1638493686914444,0.9743304252624512,-2.158024549484253,0.0,0.0,0.0,0.0,-0.007726647891104221,-0.08499313145875931,-0.04893543943762779,-0.018887361511588097,0.01717033050954342,-0.0334821417927742,0.08585163950920105,-0.1296359896659851,0.05408653989434242,-0.03519917279481888,0.07039835304021835,0.0935782939195633,0.0,0.0,0.0,0.0,-3.01953125,0.53125,6.64453125,1.66796875,1.4921875,5.08203125,-2.37890625,0.35546875,8.84765625,4.265625,1.52734375,7.21484375,31.0,29.6,54.8,39.0
1646244224.0258992,5034,1646244224,19769283,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08824603259563446,0.9977614879608154,-2.247323989868164,-0.22192150354385376,0.9346323013305664,-2.1576452255249023,0.03877091407775879,1.028061866760254,-2.239443302154541,-0.1638072282075882,0.974498987197876,-2.158066749572754,0.0,0.0,0.0,0.0,0.11332416534423828,-0.08070054650306702,0.08070054650306702,-0.1854395568370819,0.0669642835855484,-0.07383241504430771,0.001717032864689827,-0.1450892835855484,0.05494505539536476,-0.004292582161724567,0.078125,-0.0669642835855484,0.0,0.0,0.0,0.0,-2.87890625,0.31640625,6.64453125,2.34375,1.6328125,5.22265625,-2.34375,0.35546875,9.02734375,4.265625,1.45703125,7.1796875,31.0,29.6,54.8,39.0
1646244224.0260324,5035,1646244224,22008569,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08820389211177826,0.9976351261138916,-2.247366189956665,-0.22192150354385376,0.9346745014190674,-2.1576452255249023,0.038813114166259766,1.027977705001831,-2.239443302154541,-0.163765087723732,0.9746675491333008,-2.158066749572754,0.0,0.0,0.0,0.0,-0.006868131458759308,-0.01717033050954342,-0.06438873708248138,0.06438872963190079,0.02317994460463524,-0.08155906945466995,0.13221153616905212,-0.04550137370824814,0.010302198119461536,0.01631181314587593,0.03949175775051117,-0.029189560562372208,0.0,0.0,0.0,0.0,-3.01953125,0.4609375,6.75390625,2.05859375,1.5625,5.1875,-2.6640625,0.35546875,9.09765625,4.265625,1.5625,7.21484375,31.0,29.4,54.6,39.0
1646244224.0261178,5036,1646244224,24507045,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08820389211177826,0.9975087642669678,-2.247366189956665,-0.22196364402770996,0.9347589015960693,-2.1576030254364014,0.03877091407775879,1.027893304824829,-2.239443302154541,-0.1636808067560196,0.9749205112457275,-2.158066749572754,0.0,0.0,0.0,0.0,0.0,-0.0017170329811051488,-0.01116071455180645,-0.054086536169052124,0.012019230984151363,0.01717033050954342,-0.07211537659168243,-0.0008585164905525744,0.0,0.09529532492160797,0.03949175775051117,-0.04550137370824814,0.0,0.0,0.0,0.0,-2.984375,0.56640625,6.7890625,2.16796875,1.5625,5.33203125,-2.55859375,0.42578125,9.203125,4.12109375,1.421875,7.35546875,31.0,29.2,54.4,39.0
1646244224.0270848,5037,1646244224,26736765,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08820389211177826,0.9975087642669678,-2.247323989868164,-0.22196364402770996,0.9348430633544922,-2.1576030254364014,0.03877091407775879,1.0278091430664062,-2.239443302154541,-0.1636386662721634,0.9750468730926514,-2.158066749572754,0.0,0.0,0.0,0.0,0.048076920211315155,0.047218408435583115,0.1742788404226303,0.06438872963190079,0.01373626384884119,-0.026614010334014893,-0.13307005167007446,-0.16826923191547394,-0.005151099059730768,0.02317994460463524,0.014594780281186104,-0.02146291173994541,0.0,0.0,0.0,0.0,-3.08984375,0.4609375,7.0,2.1328125,1.4921875,5.29296875,-2.44921875,0.390625,9.1328125,4.51171875,1.45703125,7.35546875,31.2,29.2,54.2,38.8
1646244224.0654106,5038,1646244224,28973071,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08820389211177826,0.9975087642669678,-2.247366189956665,-0.22200578451156616,0.9348852634429932,-2.1576030254364014,0.038813114166259766,1.0278511047363281,-2.239401340484619,-0.1635965257883072,0.9751732349395752,-2.158066749572754,0.0,0.0,0.0,0.0,0.09186125546693802,0.020604396238923073,-0.02146291173994541,-0.012877746485173702,-0.09615384787321091,-0.03519917652010918,0.001717032864689827,0.018028846010565758,0.058379121124744415,0.059237632900476456,0.036057692021131516,-0.07297389954328537,0.0,0.0,0.0,0.0,-3.0546875,0.56640625,6.7890625,2.09375,1.52734375,5.3671875,-2.48828125,0.53125,9.1328125,4.3359375,1.5625,7.35546875,31.2,29.2,54.2,38.6
1646244224.0654378,5039,1646244224,31229193,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08816175162792206,0.9975087642669678,-2.247366189956665,-0.22204792499542236,0.934969425201416,-2.1575608253479004,0.038813114166259766,1.0278511047363281,-2.239443302154541,-0.1635965257883072,0.9752576351165771,-2.158066749572754,0.0,0.0,0.0,0.0,0.08756867796182632,-0.02317994460463524,-0.04378434270620346,-0.09701235592365265,0.08585164695978165,0.04979395493865013,0.13478708267211914,0.0,-0.015453296713531017,-0.048935435712337494,0.06610576808452606,-0.026614010334014893,0.0,0.0,0.0,0.0,-3.08984375,0.53125,6.75390625,1.8828125,1.4921875,5.5078125,-2.62890625,0.6015625,9.0625,4.3359375,1.2421875,7.25,31.2,28.8,53.8,38.4
1646244224.0657258,5040,1646244224,33432476,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08811961114406586,0.9975087642669678,-2.247366189956665,-0.22200578451156616,0.935053825378418,-2.1575608253479004,0.038813114166259766,1.0278511047363281,-2.239401340484619,-0.1635122299194336,0.9752998352050781,-2.158024549484253,0.0,0.0,0.0,0.0,0.0025755492970347404,-0.030906593427062035,-0.06438873708248138,0.06524725258350372,0.1450892835855484,0.006868131924420595,0.03863323852419853,0.057520605623722076,0.01116071455180645,0.12791894376277924,0.006009615492075682,0.0892857164144516,0.0,0.0,0.0,0.0,-3.08984375,0.35546875,7.0703125,2.05859375,1.20703125,5.1171875,-2.55859375,0.74609375,8.9921875,4.2265625,1.3828125,7.46484375,31.2,28.8,53.6,38.2
1646244224.0657644,5041,1646244224,35643548,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9975087642669678,-2.247366189956665,-0.22200578451156616,0.935096025466919,-2.1575188636779785,0.038813114166259766,1.0278511047363281,-2.239401340484619,-0.1635122299194336,0.9752998352050781,-2.158024549484253,0.0,0.0,0.0,0.0,-0.010302197188138962,0.0,0.0,0.10645604133605957,0.06438873708248138,0.11933378875255585,-0.0446428544819355,0.006868131924420595,0.08327610045671463,0.12448488175868988,0.015453296713531017,0.07211538404226303,0.0,0.0,0.0,0.0,-2.9140625,0.81640625,6.9296875,2.203125,1.27734375,5.15234375,-2.62890625,0.53125,8.921875,4.015625,1.34765625,7.14453125,31.4,28.6,53.4,38.0
1646244224.065822,5042,1646244224,37843300,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9975087642669678,-2.247323989868164,-0.22204792499542236,0.935096025466919,-2.1575608253479004,0.038813114166259766,1.0278511047363281,-2.239401340484619,-0.1635543704032898,0.9752998352050781,-2.158024549484253,0.0,0.0,0.0,0.0,0.030906591564416885,0.0,0.10216346383094788,-0.05236950144171715,-0.09014423191547394,-0.15539148449897766,-0.0824175775051117,0.018028846010565758,0.012877747416496277,-0.06953983008861542,-0.0008585164905525744,0.05065247416496277,0.0,0.0,0.0,0.0,-2.84375,0.671875,6.9296875,2.23828125,1.6328125,5.33203125,-2.48828125,0.7109375,8.95703125,3.9453125,1.45703125,7.3203125,31.4,28.4,53.2,38.0
1646244224.065902,5043,1646244224,40061637,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08811961114406586,0.9975087642669678,-2.247366189956665,-0.22200578451156616,0.9351379871368408,-2.1575188636779785,0.038813114166259766,1.0278511047363281,-2.239401340484619,-0.1635543704032898,0.9752998352050781,-2.158066749572754,0.0,0.0,0.0,0.0,0.11074861884117126,-0.0008585164905525744,-0.002575549529865384,0.04635988920927048,-0.047218408435583115,-0.018887363374233246,0.048076920211315155,0.059237636625766754,0.06953983753919601,-0.03777472302317619,-0.0,-0.07125686854124069,0.0,0.0,0.0,0.0,-2.87890625,0.7109375,7.0,2.6640625,1.34765625,5.22265625,-2.734375,0.63671875,8.9921875,4.0859375,1.45703125,7.14453125,31.6,28.4,52.8,37.8
1646244224.0659337,5044,1646244224,42296486,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9975087642669678,-2.247323989868164,-0.22200578451156616,0.9351801872253418,-2.1574766635894775,0.038813114166259766,1.0278091430664062,-2.239401340484619,-0.1635543704032898,0.9752998352050781,-2.158024549484253,0.0,0.0,0.0,0.0,0.01717032864689827,-0.09271977841854095,0.13307005167007446,0.0,0.0008585164905525744,0.07726648449897766,-0.06868131458759308,-0.03434066101908684,0.048076923936605453,-0.02232142724096775,-0.0,0.1296359896659851,0.0,0.0,0.0,0.0,-2.87890625,0.53125,6.9296875,2.34375,1.3125,5.2578125,-2.734375,0.56640625,9.1328125,4.05078125,1.13671875,7.03515625,31.8,28.4,52.8,37.8
1646244224.0659811,5045,1646244224,44567438,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9975087642669678,-2.247366189956665,-0.22204792499542236,0.9351801872253418,-2.1574766635894775,0.038813114166259766,1.0278091430664062,-2.239401340484619,-0.1635122299194336,0.9752998352050781,-2.158024549484253,0.0,0.0,0.0,0.0,0.0,-0.07469093799591064,0.0,-0.089285708963871,-0.036916207522153854,-0.036057692021131516,-0.0,-0.1339285671710968,0.0034340659622102976,0.10559751838445663,-0.006009615492075682,0.06095467135310173,0.0,0.0,0.0,0.0,-2.6640625,0.88671875,6.9296875,2.2734375,1.3125,5.22265625,-2.55859375,0.671875,9.0625,3.6953125,1.27734375,7.109375,32.0,28.2,52.8,37.6
1646244224.0659964,5046,1646244224,46880223,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9975087642669678,-2.247366189956665,-0.22204792499542236,0.9351801872253418,-2.1574344635009766,0.038813114166259766,1.0278511047363281,-2.239443302154541,-0.1635543704032898,0.975341796875,-2.158066749572754,0.0,0.0,0.0,0.0,0.012019230052828789,-0.01116071455180645,-0.03949175775051117,-0.07726647704839706,-0.09701236337423325,0.0008585164905525744,0.06009615212678909,0.03434066101908684,-0.1270604431629181,-0.0,0.007726648356765509,-0.0334821417927742,0.0,0.0,0.0,0.0,-3.0546875,0.8515625,7.0703125,2.34375,1.3125,4.9765625,-2.734375,0.81640625,9.16796875,4.12109375,1.3125,7.1796875,32.0,28.2,52.8,37.6
1646244224.0664752,5047,1646244224,49147581,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08803532272577286,0.9975509643554688,-2.247366189956665,-0.22200578451156616,0.9351801872253418,-2.1573922634124756,0.038813114166259766,1.0278511047363281,-2.239401340484619,-0.1635965257883072,0.975341796875,-2.158066749572754,0.0,0.0,0.0,0.0,-0.11675823479890823,0.042067307978868484,-0.0017170329811051488,-0.02747252583503723,-0.005151099059730768,0.11074862629175186,-0.026614010334014893,-0.03949175775051117,0.0008585164905525744,-0.17084476351737976,-0.06524725258350372,-0.004292582627385855,0.0,0.0,0.0,0.0,-2.59375,0.74609375,7.0703125,2.37890625,1.421875,5.1171875,-2.734375,0.74609375,8.9921875,3.98046875,1.20703125,7.21484375,32.2,28.4,52.8,37.6
1646244224.0665238,5048,1646244224,51420389,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08807746320962906,0.9975509643554688,-2.247323989868164,-0.22200578451156616,0.9351801872253418,-2.1573922634124756,0.03877091407775879,1.0278511047363281,-2.239401340484619,-0.1635965257883072,0.975383996963501,-2.158066749572754,0.0,0.0,0.0,0.0,0.0,-0.030906593427062035,0.13307005167007446,0.008585164323449135,-0.004292582627385855,0.015453296713531017,-0.13564559817314148,0.0008585164905525744,0.0,-0.04550136998295784,0.13221153616905212,-0.08671016246080399,0.0,0.0,0.0,0.0,-2.9140625,0.6015625,6.859375,2.34375,1.2421875,5.29296875,-2.62890625,0.81640625,8.88671875,4.015625,1.1015625,7.35546875,32.4,28.2,53.0,37.8
