Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
170.731,170601,170,722500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6192357561905237,-0.08560872416806209,0.6993400879260037,-1.557293110019509,-0.023850464505249747,0.7873753263543444,-1.522363166745703,-0.001054217928748713,0.5043995404364852,-1.6066634639360933,0.11683780062005233,0.6487133302357782,0.5781977279443127,0.024619902827862822,-0.25028308445948916,0.6030326231193305,0.009045161050825399,-0.2976325867784631,1.1335492311090498,0.003026016681914432,-0.4455473772236991,1.1331444379233697,-0.05625711949902056,-0.49226378481046956,3.3494842052459717,-0.3211336135864258,0.8402320742607117,3.1210038661956787,1.0974817276000977,0.21098491549491882,7.415469646453857,-2.474177598953247,3.3582890033721924,7.137467384338379,1.4113636016845703,2.076331615447998
170.731,170602,170,723500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6192145980646298,-0.08560812234093085,0.6993491553194282,-1.5572709968205136,-0.02385060939828243,0.7873823901471706,-1.522381745874564,-0.0010542979766405836,0.5044260779914937,-1.606681986319054,0.11683824278849464,0.6487413689593842,0.5721980096771829,0.02429387338062067,-0.2515084286850082,0.5974929153779691,0.008929793918413897,-0.2986173469552818,1.1393196607354046,0.0030352775926746987,-0.45197036635794785,1.1387963401080392,-0.05630696842515732,-0.49895609018350034,3.3494842052459717,-0.3211336135864258,0.8402320742607117,3.1210038661956787,1.0974817276000977,0.21098491549491882,7.415469646453857,-2.474177598953247,3.3582890033721924,7.137467384338379,1.4113636016845703,2.076331615447998
170.731,170603,170,724500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6191984742063785,-0.08560778968445604,0.6993565391093162,-1.557253974193284,-0.023850843306817637,0.7873882339585307,-1.522395359377092,-0.0010543603692916292,0.504446529935243,-1.6066955554022764,0.1168384751370688,0.6487630429538624,0.5667202887325058,0.024000283252611315,-0.25296700858452553,0.5922188120750956,0.008837577869919965,-0.2997281822974696,1.1446002077453998,0.003049633220627037,-0.45817374335011724,1.1440145638061896,-0.056353095962792185,-0.5054322046653785,3.3494842052459717,-0.3211336135864258,0.8402320742607117,3.1210038661956787,1.0974817276000977,0.21098491549491882,7.415469646453857,-2.474177598953247,3.3582890033721924,7.137467384338379,1.4113636016845703,2.076331615447998
170.731,170604,170,725500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.619187486459293,-0.08560773611737638,0.6993622953712002,-1.5572421102201521,-0.02385116734691195,0.7873929016941199,-1.522403925720698,-0.001054413000352028,0.5044608698835775,-1.6067041369607749,0.11683838144846526,0.6487783448580311,0.561052288483084,0.023690121300506677,-0.25433646574629737,0.5867959107430128,0.008739422735146241,-0.3007617399920543,1.1500179888253266,0.003055165126651442,-0.46443740594710636,1.1493601477313224,-0.05644326917651425,-0.5119693682869472,3.34645676612854,-0.31972551345825195,0.8414145112037659,3.1196508407592773,1.0961405038833618,0.21273498237133026,7.419092178344727,-2.4758121967315674,3.360395669937134,7.1414079666137695,1.4123780727386475,2.0777995586395264
170.731,170605,170,726500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6191815202284539,-0.08560793500801189,0.6993663739386697,-1.5572353300257338,-0.023851567415855257,0.787396359834438,-1.5224075245784432,-0.0010544388761379864,0.5044691388378899,-1.6067076801117723,0.11683820439833426,0.6487872576363731,0.5557045600738916,0.023401302233947912,-0.2558416150816563,0.5815742039076657,0.00865927809587783,-0.3018889923374505,1.1551541871306565,0.0030714823996078854,-0.47057004689776566,1.1545118651074984,-0.05645310184795022,-0.5184032351847594,3.34645676612854,-0.31972551345825195,0.8414145112037659,3.1196508407592773,1.0961405038833618,0.21273498237133026,7.419092178344727,-2.4758121967315674,3.360395669937134,7.1414079666137695,1.4123780727386475,2.0777995586395264
170.73125,170606,170,727500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6191802921483265,-0.08560832389089867,0.699368694992172,-1.5572335336791192,-0.023852006788294133,0.7873986045226689,-1.5224067115734812,-0.0010544200006714632,0.5044715362515984,-1.6067068660429014,0.11683819089413294,0.648790140930271,0.5504859079203837,0.023102509350935045,-0.25738245541054927,0.5764529155522223,0.00857388329367299,-0.30304938107819834,1.1601476152315744,0.0030753206099404067,-0.47662076678083265,1.1595104138119,-0.056673475262990894,-0.5247464323418234,3.34645676612854,-0.31972551345825195,0.8414145112037659,3.1196508407592773,1.0961405038833618,0.21273498237133026,7.419092178344727,-2.4758121967315674,3.360395669937134,7.1414079666137695,1.4123780727386475,2.0777995586395264
170.73175,170607,170,728500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6191839842973965,-0.08560890519258813,0.6993693519133108,-1.5572363118083303,-0.023852446303523678,0.7873994783704283,-1.522400960067456,-0.0010543233094946203,0.5044681223324528,-1.6067011231054487,0.11683788222838043,0.648786809643668,0.5447807246372969,0.02274410009192949,-0.2587289986069913,0.5710603113144941,0.008471739501244486,-0.30410398319147997,1.165559797678158,0.003070322085473135,-0.4828534144317311,1.1649391133331815,-0.056780932683309485,-0.5313267710030722,3.3423101902008057,-0.3180616497993469,0.8415343761444092,3.1175737380981445,1.0948551893234253,0.21331536769866943,7.422310829162598,-2.477670907974243,3.3599417209625244,7.1443915367126465,1.4133222103118896,2.076439380645752
170.73175,170608,170,729500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6191933805838885,-0.08560968241396338,0.6993687585584167,-1.5572447045200914,-0.023852865691546654,0.7873994230531309,-1.522389822836348,-0.0010541079217762928,0.5044584434355492,-1.6066900229007137,0.11683759199228216,0.6487769472945777,0.5393569438631751,0.02239647653594966,-0.26016246914214247,0.5658401010715954,0.008362669699202631,-0.3052217882353069,1.1707054910272305,0.0030562114801333737,-0.48900824134420345,1.1701083504357592,-0.05698900157320531,-0.5377692754970271,3.3423101902008057,-0.3180616497993469,0.8415343761444092,3.1175737380981445,1.0948551893234253,0.21331536769866943,7.422310829162598,-2.477670907974243,3.3599417209625244,7.1443915367126465,1.4133222103118896,2.076439380645752
170.73175,170609,170,730500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6192077887484735,-0.08561059367850277,0.699366499599015,-1.5572582805854638,-0.023853257460853428,0.7873982375993585,-1.5223736072069354,-0.001053772222640248,0.5044426501758661,-1.6066738447649627,0.11683733330019397,0.6487606900201852,0.5341323275344048,0.022029137427118078,-0.2617020898012829,0.5607725717390136,0.008239105139802345,-0.30640055282705736,1.175663711475743,0.0030268645809550417,-0.4950368358048948,1.175123981566289,-0.057304943721256156,-0.5441050869532966,3.343175172805786,-0.3182852864265442,0.8418803215026855,3.1180970668792725,1.0951611995697021,0.21349352598190308,7.422216415405273,-2.4775197505950928,3.360769748687744,7.144478797912598,1.41315495967865,2.0772902965545654
170.73175,170610,170,731500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6192273351226212,-0.08561175441602309,0.6993627042210813,-1.55727684487969,-0.023853685823436166,0.7873958330565571,-1.522352398623152,-0.001053374560215481,0.5044208233992968,-1.6066526602914806,0.11683710086250532,0.6487381034739998,0.5290015478062688,0.021691804652220738,-0.2632827503899002,0.5557436818503712,0.008133983021825256,-0.30757166921547174,1.1805734996658845,0.003007355919297361,-0.5010174072013986,1.1800859218810527,-0.05772374727112557,-0.5503881824352278,3.343175172805786,-0.3182852864265442,0.8418803215026855,3.1180970668792725,1.0951611995697021,0.21349352598190308,7.422216415405273,-2.4775197505950928,3.360769748687744,7.144478797912598,1.41315495967865,2.0772902965545654
170.74075,170611,170,732500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6192520435268523,-0.08561316321868695,0.6993573558797701,-1.5573004456557382,-0.023854150390254958,0.7873922643293447,-1.5223261884630368,-0.0010529183487753002,0.5043929863832997,-1.606626487377432,0.11683699929777358,0.6487092291717032,0.5239418905949058,0.021387187242633852,-0.2648756215574478,0.5507256666285455,0.008052631651337735,-0.3087378525992193,1.185465670187018,0.00300559983422066,-0.5069829382273258,1.1850313080157926,-0.05833186844470271,-0.5566571198586507,3.343175172805786,-0.3182852864265442,0.8418803215026855,3.1180970668792725,1.0951611995697021,0.21349352598190308,7.422216415405273,-2.4775197505950928,3.360769748687744,7.144478797912598,1.41315495967865,2.0772902965545654
170.74075,170612,170,733500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6192818652410117,-0.08561485589782336,0.6993504518375913,-1.5573290799356792,-0.023854674373577467,0.7873875418688598,-1.522294989835454,-0.0010524398106701582,0.5043591547829767,-1.6065953011679168,0.1168365793033681,0.6486740626950569,0.5189267282649801,0.021129808605228912,-0.2664754468131985,0.5457559455176398,0.007987915754913902,-0.30992847260889134,1.1903343487268607,0.0030237772906420235,-0.5129355212813936,1.1899182775219188,-0.05895463730063675,-0.5628968561152551,3.3432369232177734,-0.3182787299156189,0.8414648771286011,3.118161916732788,1.0954723358154297,0.21281491219997406,7.421628952026367,-2.477571487426758,3.359731912612915,7.143679618835449,1.412946105003357,2.0761520862579346
170.74075,170613,170,734500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.619316799578788,-0.08561681447923775,0.699342008739559,-1.5573627717331413,-0.02385526167632257,0.7873816886990141,-1.5222588024063075,-0.0010519389044452154,0.5043193399752628,-1.606559113466865,0.11683570257948883,0.648632621065599,0.5139061308167858,0.020895809949848174,-0.26805183308800395,0.5407724840209682,0.007936336509674357,-0.31110012187377295,1.1951999162043234,0.0030596194623227374,-0.5188736451169168,1.1947801975882557,-0.05930036346260268,-0.5691122150575757,3.3432369232177734,-0.3182787299156189,0.8414648771286011,3.118161916732788,1.0954723358154297,0.21281491219997406,7.421628952026367,-2.477571487426758,3.359731912612915,7.143679618835449,1.412946105003357,2.0761520862579346
170.74075,170614,170,735500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6193568431890095,-0.0856190289535661,0.6993320435467831,-1.5574015292543568,-0.023855909333679648,0.7873747223784484,-1.5222176373021306,-0.0010514095979541338,0.5042735611526137,-1.6065179523804138,0.11683453668188104,0.6485849315561643,0.5088936895332762,0.020644614298277235,-0.2696129214674195,0.5357862837645835,0.007868108033326403,-0.3122543385766693,1.200059982946713,0.003081554925838024,-0.5247942656641553,1.1996151761729898,-0.059548362163017635,-0.5752986209200205,3.3432369232177734,-0.32061973214149475,0.8410751223564148,3.118161916732788,1.0954723358154297,0.21281491219997406,7.421628952026367,-2.477571487426758,3.359731912612915,7.143679618835449,1.412946105003357,2.0761520862579346
170.74075,170615,170,736500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6194015514849691,-0.08562148450760709,0.6993203917618667,-1.5574450604093522,-0.023856622439161868,0.7873665319378755,-1.5221716538238752,-0.0010508600751171215,0.5042219307937454,-1.606471989002534,0.11683314623535335,0.6485311202362558,0.5046332661692069,0.020457950842881458,-0.2714564849489114,0.5313077514071133,0.007831794164407227,-0.3136074270476789,1.2045138535314095,0.003125082832266213,-0.5304703563726144,1.204063107576101,-0.05971151823019108,-0.5812310602347183,3.3491570949554443,-0.32061973214149475,0.8410751223564148,3.1212363243103027,1.0977977514266968,0.2113865166902542,7.416864395141602,-2.475080966949463,3.359588146209717,7.139256477355957,1.4112703800201416,2.076988458633423
170.74075,170616,170,737500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6194511601721149,-0.08562416484910251,0.6993072400076441,-1.5574934501197348,-0.02385737622954487,0.7873572313755304,-1.5221210945730252,-0.0010502673193037992,0.504164621961932,-1.6064214525257317,0.11683159443992874,0.6484713637779125,0.5000133471954968,0.020260739116762464,-0.2730813683109426,0.5266409644919932,0.0078017593089972324,-0.3148161674899775,1.208883257355347,0.0031756811446674187,-0.5360664165709047,1.2084283860922445,-0.0598435886904976,-0.5870802973861187,3.3491570949554443,-0.32061973214149475,0.8410751223564148,3.1212363243103027,1.0977977514266968,0.2113865166902542,7.416864395141602,-2.475080966949463,3.359588146209717,7.139256477355957,1.4112703800201416,2.076988458633423
170.74075,170617,170,738500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6195055817500914,-0.08562705576759733,0.699292581597267,-1.5575466717582018,-0.023858159686882985,0.7873468391358145,-1.5220658044069895,-0.0010496212271613459,0.5041016047649123,-1.6063661158330476,0.11682988801273542,0.6484055924960641,0.49582177988334963,0.02010409938614715,-0.2748629704734154,0.5222235473888149,0.00779723270111339,-0.3161131548136237,1.2130660792785246,0.0032467178955293413,-0.5415373374332859,1.212763801645992,-0.059948327289631495,-0.5928681697716317,3.3545637130737305,-0.32273900508880615,0.8399437665939331,3.123962879180908,1.100089192390442,0.20908361673355103,7.411302089691162,-2.4728589057922363,3.3577828407287598,7.133677959442139,1.4095360040664673,2.076021671295166
170.74075,170618,170,739500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6195647827309751,-0.08563014868893504,0.699276465273388,-1.557604572662941,-0.023858964845278052,0.7873353353706527,-1.5220059640251486,-0.0010489167286156231,0.5040330185761963,-1.606306290656753,0.1168280525432186,0.6483340142166947,0.49141956352034133,0.01991979958565523,-0.2764917206995251,0.5177897945992007,0.00777458571912618,-0.31735092184334457,1.2172528606645838,0.00329890705828457,-0.5469590856407585,1.2168429428406804,-0.060054974178212026,-0.5984859464533581,3.3545637130737305,-0.32273900508880615,0.8399437665939331,3.123962879180908,1.100089192390442,0.20908361673355103,7.411302089691162,-2.4728589057922363,3.3577828407287598,7.133677959442139,1.4095360040664673,2.076021671295166
170.7475,170619,170,740500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6196290068978008,-0.08563346915076231,0.6992590324831474,-1.5576673431575068,-0.023859807780404196,0.7873228460713371,-1.521941306357105,-0.001048166061040412,0.5039587768514124,-1.6062417036867824,0.11682606147505314,0.648256528852202,0.4868103639675764,0.019724418360693125,-0.2780026457451138,0.5132073085724367,0.007748050778913433,-0.31849135794837075,1.221666690576685,0.00335057213974463,-0.5524574936513692,1.2212030131295797,-0.060177464749871366,-0.6042140120903551,3.3545637130737305,-0.32273900508880615,0.8399437665939331,3.123962879180908,1.100089192390442,0.20908361673355103,7.411302089691162,-2.4728589057922363,3.3577828407287598,7.133677959442139,1.4095360040664673,2.076021671295166
170.7475,170620,170,741500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6196982262379165,-0.08563701544168012,0.6992402848875559,-1.5577349904420434,-0.023860688214693226,0.7873093896149168,-1.5218718416150114,-0.001047368445466823,0.5038788990780922,-1.6061723058692179,0.11682391278616411,0.6481731294514796,0.4821206131051179,0.019525223914691605,-0.27945848962629516,0.5085644291947047,0.007720352052363668,-0.31958368281392574,1.2261642231040275,0.0034017043053336743,-0.5579747590993626,1.2256723936056382,-0.060305739103464845,-0.6099755165789027,3.3545637130737305,-0.32273900508880615,0.8399437665939331,3.123962879180908,1.100089192390442,0.20908361673355103,7.411302089691162,-2.4728589057922363,3.3577828407287598,7.133677959442139,1.4095360040664673,2.076021671295166
170.7475,170621,170,742500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.619772365858077,-0.08564078305779077,0.6992202004528059,-1.5578074689362862,-0.023861604366203437,0.7872949549994956,-1.5217976446022208,-0.0010465235923442506,0.503793430645695,-1.6060981586713003,0.11682161057159224,0.6480838587079072,0.47740364812515795,0.01932508303747662,-0.2808858660276334,0.5039013018549429,0.007692570424815581,-0.32065034983402535,1.2306876801044822,0.0034527515217363837,-0.5634877608153365,1.230179686959628,-0.06043548306099707,-0.6157386185030191,3.3545637130737305,-0.32273900508880615,0.8399437665939331,3.123962879180908,1.100089192390442,0.20908361673355103,7.411302089691162,-2.4728589057922363,3.3577828407287598,7.133677959442139,1.4095360040664673,2.076021671295166
170.7475,170622,170,743500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.619851361764853,-0.08564476814835231,0.6991987622172635,-1.557884730364718,-0.023862554485878817,0.7872795296503199,-1.5217187816515967,-0.0010456307318778002,0.503702413305458,-1.6060193291474656,0.11681915949181931,0.6479887618187581,0.47268211488141765,0.01912532843109917,-0.2822962141439941,0.49923596807266496,0.007665190821189169,-0.3217015905326678,1.2352137332188815,0.003503844200793477,-0.5689873144869937,1.2346955333143712,-0.060565287660157355,-0.6214904152310128,3.3545637130737305,-0.32273900508880615,0.8399437665939331,3.123962879180908,1.100089192390442,0.20908361673355103,7.411302089691162,-2.4728589057922363,3.3577828407287598,7.133677959442139,1.4095360040664673,2.076021671295166
170.7475,170623,170,744500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.619935278862838,-0.08564897576543018,0.6991760066205623,-1.5579667907439991,-0.023863541073593453,0.7872631271203332,-1.5216351935183123,-0.0010446925746041558,0.5036058284104143,-1.6059357370142147,0.11681655254048362,0.6478878078248078,0.4677708658742533,0.01891259957065688,-0.2836141938475996,0.4944814470259601,0.007631968888113282,-0.3227041813676814,1.2399224114927043,0.003550243340697928,-0.5745615384361478,1.2394385736701208,-0.06071163802711661,-0.6273449781586838,3.353142261505127,-0.32217565178871155,0.8404527902603149,3.1235997676849365,1.099567174911499,0.20980124175548553,7.413148880004883,-2.473864793777466,3.358736515045166,7.135875701904297,1.4099831581115723,2.076664924621582
170.7475,170624,170,745500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6200240111145745,-0.08565340035438851,0.6991518897680775,-1.5580535952257226,-0.02386456248873081,0.7872457247891553,-1.5215469836168243,-0.0010437083565841832,0.5035037265646132,-1.605847506124956,0.11681379685908322,0.6477810612825321,0.4629709736998018,0.018706597304236277,-0.28497254830731067,0.48977853452962117,0.007601287932703417,-0.3237218679182589,1.2445226801180005,0.0035978565748953167,-0.5800778572776158,1.2440516923405234,-0.06084917812838223,-0.6331264054856471,3.353142261505127,-0.32217565178871155,0.8404527902603149,3.1235997676849365,1.099567174911499,0.20980124175548553,7.413148880004883,-2.473864793777466,3.358736515045166,7.135875701904297,1.4099831581115723,2.076664924621582
170.7475,170625,170,746500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.620116053707258,-0.08565796704476725,0.6991259041981968,-1.5581442103561316,-0.023865598845571157,0.7872270290667824,-1.5214555187000736,-0.0010426768215543447,0.503396887352956,-1.6057559685484684,0.11681096166987981,0.6476693480816733,0.4607039563035452,0.018623510735452844,-0.2872138916039906,0.48661848749292413,0.007601019427389044,-0.3252463643829922,1.246820711852911,0.0036437361332207303,-0.58431018827427,1.246449298077823,-0.06087132194747866,-0.6375592568897581,3.3730340003967285,-0.32937896251678467,0.8408594131469727,3.133181095123291,1.1058863401412964,0.20724543929100037,7.397934436798096,-2.465942859649658,3.360912799835205,7.122268199920654,1.4050896167755127,2.08231258392334
170.7475,170626,170,747500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6202121751097187,-0.08566271823822902,0.6990985685478384,-1.558238924237504,-0.023866667861103252,0.7872073383065867,-1.5213601122779377,-0.001041612828953653,0.5032851736504682,-1.605660503362996,0.11680800335370645,0.6475525336902619,0.4572630288315544,0.018478785268542276,-0.2888681955986375,0.4828648998633831,0.007582354976267548,-0.3264304362312857,1.2501829504491724,0.0036835561570073734,-0.5889618263505567,1.249834060237044,-0.06095372063356061,-0.6424211765285981,3.3730340003967285,-0.32937896251678467,0.8408594131469727,3.133181095123291,1.1058863401412964,0.20724543929100037,7.397934436798096,-2.465942859649658,3.360912799835205,7.122268199920654,1.4050896167755127,2.08231258392334
170.7485,170627,170,748500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6203130205272234,-0.08566768953415682,0.6990702109120948,-1.5583381007044914,-0.02386777836935039,0.7871868652378513,-1.5212602269853068,-0.001040516003223857,0.5031683804629257,-1.6055605838566844,0.11680488794976096,0.6474303953280822,0.45333102914444834,0.018309001308790658,-0.2902698777219955,0.4788470562321654,0.00755720552544371,-0.32745682876154636,1.253972619748708,0.0037227704675948854,-0.5937748560550807,1.253624704428674,-0.06106072134854882,-0.647452208712984,3.3730340003967285,-0.32937896251678467,0.8408594131469727,3.133181095123291,1.1058863401412964,0.20724543929100037,7.397934436798096,-2.465942859649658,3.360912799835205,7.122268199920654,1.4050896167755127,2.08231258392334
170.75,170628,170,749500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6204175324787253,-0.08567282758962413,0.6990403944100452,-1.558441236371849,-0.023868916941726326,0.7871654081852455,-1.5211567502160621,-0.0010393831024817501,0.5030469467131802,-1.6054569118195872,0.1168016549700992,0.6473033261870542,0.4514057149989421,0.018237640832520757,-0.29250295164316564,0.4758001499171487,0.007554112950054012,-0.3288769279063789,1.2561351468392183,0.0037629250481124457,-0.5977818622396842,1.2561448589377249,-0.06109683887919497,-0.6517685286411998,3.394019365310669,-0.33784982562065125,0.8368620872497559,3.1396138668060303,1.112451195716858,0.19935135543346405,7.376169681549072,-2.456613302230835,3.3497815132141113,7.105264663696289,1.4000526666641235,2.0761702060699463
